4.5204	1.8972	-1.1232	2.74093	4.49423	
4.5204	1.89719	-1.1232	2.74088	4.49423	
4.5204	1.89719	-1.12318	2.74091	4.49423	
4.5204	1.89719	-1.12318	2.74091	4.49423	
4.5204	1.89718	-1.12317	2.74091	4.49423	
4.5204	1.89718	-1.12317	2.74091	4.49423	
4.5204	1.89717	-1.12314	2.74093	4.49423	
4.5204	1.89717	-1.12312	2.74093	4.49423	
4.5204	1.89716	-1.12309	2.74093	4.49423	
4.5204	1.89715	-1.12304	2.74093	4.49423	
4.5204	1.89714	-1.12301	2.74093	4.49423	
4.5204	1.89711	-1.12293	2.74093	4.49423	
4.5204	1.89711	-1.12288	2.74093	4.49423	
4.5204	1.89709	-1.12273	2.74093	4.49423	
4.5204	1.89708	-1.12241	2.74093	4.49423	
4.5204	1.89707	-1.12183	2.74093	4.49423	
4.5204	1.89707	-1.12164	2.74097	4.49423	
4.5204	1.89705	-1.12164	2.74093	4.49423	
4.5204	1.89702	-1.12164	2.74093	4.49423	
4.5204	1.89702	-1.12163	2.7408	4.49423	
4.5204	1.89702	-1.12158	2.74029	4.49423	
4.5204	1.89702	-1.12142	2.73889	4.49423	
4.5204	1.89702	-1.12101	2.73604	4.49423	
4.5204	1.89702	-1.12057	2.73465	4.49423	
4.5204	1.89702	-1.12009	2.73188	4.49423	
4.5204	1.89702	-1.11998	2.73097	4.49423	
4.5204	1.89703	-1.1194	2.73002	4.49423	
4.5204	1.89703	-1.11885	2.73013	4.49423	
4.5204	1.89704	-1.11795	2.7302	4.49423	
4.5204	1.89705	-1.11717	2.73018	4.49423	
4.5204	1.89706	-1.11682	2.7302	4.49423	
4.5204	1.89707	-1.1168	2.73018	4.49423	
4.5204	1.89711	-1.1168	2.73018	4.49423	
4.5204	1.89713	-1.11682	2.73015	4.49423	
4.5204	1.89715	-1.11684	2.73015	4.49423	
4.5204	1.89718	-1.11684	2.73015	4.49423	
4.5204	1.89722	-1.11687	2.73015	4.49423	
4.5204	1.89729	-1.1169	2.73015	4.49423	
4.5204	1.89731	-1.11691	2.73015	4.49423	
4.5204	1.89761	-1.11693	2.73015	4.49423	
4.5204	1.89805	-1.11696	2.73015	4.49423	
4.5204	1.89965	-1.11702	2.73015	4.49423	
4.5204	1.90368	-1.11743	2.73015	4.49423	
4.5204	1.90464	-1.11779	2.73015	4.49423	
4.5204	1.90465	-1.11778	2.72496	4.49423	
4.5204	1.90665	-1.11772	2.7194	4.49423	
4.5204	1.91232	-1.1164	2.71942	4.49423	
4.5204	1.91232	-1.11487	2.71945	4.49423	
4.5204	1.91229	-1.11478	2.71945	4.49423	
4.5204	1.91227	-1.1139	2.71907	4.49423	
4.5204	1.91243	-1.11324	2.70876	4.49423	
4.5204	1.91421	-1.11242	2.70883	4.49423	
4.5204	1.91543	-1.11242	2.70883	4.49423	
4.5204	1.91601	-1.11242	2.70878	4.49423	
4.5204	1.91755	-1.11241	2.70887	4.49423	
4.5204	1.91858	-1.11241	2.70881	4.49423	
4.5204	1.91938	-1.11241	2.70881	4.49423	
4.5204	1.92011	-1.11239	2.70881	4.49423	
4.5204	1.92012	-1.11234	2.70881	4.49423	
4.5204	1.92012	-1.1123	2.70841	4.49423	
4.5204	1.92012	-1.11219	2.70812	4.49423	
4.5204	1.92012	-1.1112	2.7073	4.49423	
4.5204	1.92013	-1.10906	2.70392	4.49423	
4.5204	1.92021	-1.10818	2.70111	4.49423	
4.5204	1.92042	-1.10809	2.69998	4.49423	
4.5204	1.92133	-1.10812	2.69825	4.49423	
4.5204	1.9225	-1.1082	2.69807	4.49423	
4.5204	1.92408	-1.10821	2.69814	4.49423	
4.5204	1.92585	-1.10823	2.69821	4.49423	
4.5204	1.9273	-1.10832	2.69821	4.49423	
4.5204	1.92835	-1.10834	2.69827	4.49423	
4.5204	1.92835	-1.10835	2.69821	4.49423	
4.5204	1.92835	-1.10854	2.69779	4.49423	
4.5204	1.92834	-1.10864	2.69715	4.49423	
4.5204	1.92834	-1.10864	2.69661	4.49423	
4.5204	1.92835	-1.10862	2.69434	4.49423	
4.5204	1.92835	-1.10862	2.69108	4.49423	
4.5204	1.92836	-1.10862	2.68878	4.49423	
4.5204	1.92839	-1.10862	2.68757	4.49423	
4.5204	1.92846	-1.10862	2.68781	4.49423	
4.5204	1.92885	-1.10859	2.68781	4.49423	
4.5204	1.92992	-1.10859	2.68781	4.49423	
4.5204	1.93119	-1.10857	2.68781	4.49423	
4.5204	1.93265	-1.10856	2.68781	4.49423	
4.5204	1.93423	-1.10856	2.68785	4.49423	
4.5204	1.93545	-1.10854	2.68785	4.49423	
4.5204	1.93624	-1.10851	2.6879	4.49423	
4.5204	1.93624	-1.10845	2.68785	4.49423	
4.5204	1.93624	-1.10845	2.68785	4.49423	
4.5204	1.93623	-1.10843	2.68788	4.49423	
4.5204	1.93623	-1.10842	2.68788	4.49423	
4.5204	1.93623	-1.10842	2.68788	4.49423	
4.5204	1.93623	-1.10832	2.68788	4.49423	
4.5204	1.93623	-1.10821	2.68788	4.49423	
4.5204	1.93623	-1.10799	2.68788	4.49423	
4.5204	1.93622	-1.10754	2.68788	4.49423	
4.5204	1.93622	-1.10743	2.6879	4.49423	
4.5204	1.93619	-1.10743	2.68788	4.49423	
4.5204	1.93618	-1.1074	2.68734	4.49423	
4.5204	1.93618	-1.10736	2.68712	4.49423	
4.5204	1.93619	-1.1073	2.68655	4.49423	
4.5204	1.93619	-1.10718	2.68478	4.49423	
4.5204	1.93619	-1.10697	2.68113	4.49423	
4.5204	1.93619	-1.1065	2.67892	4.49423	
4.5204	1.93622	-1.10609	2.67717	4.49423	
4.5204	1.93631	-1.10609	2.67734	4.49423	
4.5204	1.93652	-1.10609	2.67734	4.49423	
4.5204	1.93688	-1.10608	2.67739	4.49423	
4.5204	1.93727	-1.10608	2.67741	4.49423	
4.5204	1.93864	-1.10608	2.67743	4.49423	
4.5204	1.93923	-1.10608	2.67746	4.49423	
4.5204	1.93967	-1.10608	2.67746	4.49423	
4.5204	1.94109	-1.10606	2.67748	4.49423	
4.5204	1.94126	-1.10606	2.67748	4.49423	
4.5204	1.94323	-1.10601	2.6775	4.49423	
4.5204	1.94403	-1.10598	2.6775	4.49423	
4.5204	1.94423	-1.1059	2.67752	4.49423	
4.5204	1.94423	-1.10581	2.67752	4.49423	
4.5204	1.94424	-1.10571	2.6775	4.49423	
4.5204	1.94424	-1.10537	2.6775	4.49423	
4.5204	1.94423	-1.10487	2.6775	4.49423	
4.5204	1.94423	-1.10479	2.67757	4.49423	
4.5204	1.94423	-1.10477	2.67726	4.49423	
4.5204	1.94424	-1.10477	2.67666	4.49423	
4.5204	1.94424	-1.10474	2.67593	4.49423	
4.5204	1.94426	-1.10471	2.67447	4.49423	
4.5204	1.9443	-1.10466	2.67239	4.49423	
4.5204	1.94444	-1.10462	2.66982	4.49423	
4.5204	1.94476	-1.10455	2.66768	4.49423	
4.5204	1.9454	-1.10452	2.66692	4.49423	
4.5204	1.94679	-1.10443	2.66708	4.49423	
4.5204	1.94821	-1.10388	2.66715	4.49423	
4.5204	1.94974	-1.1029	2.66715	4.49423	
4.5204	1.95134	-1.10195	2.66721	4.49423	
4.5204	1.95256	-1.1018	2.6673	4.49423	
4.5204	1.95279	-1.10179	2.66715	4.49423	
4.5204	1.95279	-1.10179	2.66659	4.49423	
4.5204	1.95279	-1.10177	2.6652	4.49423	
4.5204	1.95279	-1.10177	2.66484	4.49423	
4.5204	1.95279	-1.10177	2.66484	4.49423	
4.5204	1.9528	-1.10052	2.65894	4.49423	
4.5204	1.95287	-1.10042	2.65741	4.49423	
4.5204	1.95298	-1.10042	2.65686	4.49423	
4.5204	1.96108	-1.10053	2.65706	4.49423	
4.5204	1.96108	-1.10058	2.65708	4.49423	
4.5204	1.96108	-1.10059	2.65704	4.49423	
4.5204	1.96108	-1.10061	2.65692	4.49423	
4.5204	1.96108	-1.10063	2.65639	4.49423	
4.5204	1.96108	-1.10063	2.6556	4.49423	
4.5204	1.96108	-1.10063	2.65363	4.49423	
4.5204	1.96108	-1.10061	2.65166	4.49423	
4.5204	1.96108	-1.10061	2.64931	4.49423	
4.5204	1.96109	-1.10061	2.64732	4.49423	
4.5204	1.96111	-1.10061	2.64673	4.49423	
4.5204	1.96114	-1.10059	2.64695	4.49423	
4.5204	1.96128	-1.10059	2.64697	4.49423	
4.5204	1.96156	-1.10059	2.64697	4.49423	
4.5204	1.9622	-1.10059	2.64697	4.49423	
4.5204	1.96296	-1.10058	2.64697	4.49423	
4.5204	1.96416	-1.10058	2.64699	4.49423	
4.5204	1.96534	-1.10055	2.64699	4.49423	
4.5204	1.96666	-1.10055	2.64699	4.49423	
4.5204	1.96782	-1.1005	2.64701	4.49423	
4.5204	1.96866	-1.10045	2.64699	4.49423	
4.5204	1.96918	-1.10028	2.64701	4.49423	
4.5204	1.96928	-1.09986	2.64701	4.49423	
4.5204	1.96928	-1.09964	2.64704	4.49423	
4.5204	1.96928	-1.09964	2.64704	4.49423	
4.5204	1.96929	-1.09964	2.64657	4.49423	
4.5204	1.96931	-1.0996	2.64546	4.49423	
4.5204	1.96934	-1.09959	2.64403	4.49423	
4.5204	1.96946	-1.09957	2.64206	4.49423	
4.5204	1.96962	-1.09957	2.64044	4.49423	
4.5204	1.97012	-1.09956	2.6383	4.49423	
4.5204	1.97092	-1.09956	2.63721	4.49423	
4.5204	1.97216	-1.09954	2.63666	4.49423	
4.5204	1.97366	-1.09951	2.63684	4.49423	
4.5204	1.97529	-1.09942	2.63686	4.49423	
4.5204	1.97694	-1.09931	2.63688	4.49423	
4.5204	1.97812	-1.09896	2.6369	4.49423	
4.5204	1.9782	-1.09821	2.63695	4.49423	
4.5204	1.9782	-1.098	2.63699	4.49423	
4.5204	1.9782	-1.098	2.63695	4.49423	
4.5204	1.9782	-1.098	2.63681	4.49423	
4.5204	1.97821	-1.09799	2.63642	4.49423	
4.5204	1.97821	-1.09799	2.63531	4.49423	
4.5204	1.97821	-1.09799	2.63334	4.49423	
4.5204	1.97822	-1.09799	2.63153	4.49423	
4.5204	1.97822	-1.09799	2.63062	4.49423	
4.5204	1.97826	-1.09797	2.6283	4.49423	
4.5204	1.97841	-1.09796	2.62719	4.49423	
4.5204	1.9786	-1.09796	2.62701	4.49423	
4.5204	1.97923	-1.09788	2.62712	4.49423	
4.5204	1.98008	-1.09761	2.62712	4.49423	
4.5204	1.98106	-1.09714	2.62715	4.49423	
4.5204	1.98221	-1.09692	2.62717	4.49423	
4.5204	1.98346	-1.09692	2.62717	4.49423	
4.5204	1.98465	-1.0969	2.62715	4.49423	
4.5204	1.98583	-1.0969	2.62717	4.49423	
4.5204	1.98654	-1.0969	2.62717	4.49423	
4.5204	1.98668	-1.09687	2.62721	4.49423	
4.5204	1.98668	-1.09687	2.62679	4.49423	
4.5204	1.98668	-1.09684	2.62573	4.49423	
4.5204	1.98669	-1.09681	2.62365	4.49423	
4.5204	1.9867	-1.09673	2.62175	4.49423	
4.5204	1.98674	-1.09667	2.61982	4.49423	
4.5204	1.98693	-1.0966	2.61852	4.49423	
4.5204	1.98727	-1.09632	2.61737	4.49423	
4.5204	1.98764	-1.0956	2.61726	4.49423	
4.5204	1.98859	-1.09524	2.61734	4.49423	
4.5204	1.98997	-1.09506	2.61737	4.49423	
4.5204	1.99144	-1.09505	2.61737	4.49423	
4.5204	1.99308	-1.09503	2.61737	4.49423	
4.5204	1.99442	-1.09503	2.61739	4.49423	
4.5204	1.9954	-1.09503	2.61739	4.49423	
4.5204	1.99543	-1.09503	2.61739	4.49423	
4.5204	1.99543	-1.09502	2.61697	4.49423	
4.5204	1.99543	-1.09494	2.61549	4.49423	
4.5204	1.99545	-1.09469	2.61336	4.49423	
4.5204	1.99546	-1.09455	2.61122	4.49423	
4.5204	1.99546	-1.09455	2.61004	4.49423	
4.5204	1.99551	-1.09455	2.60834	4.49423	
4.5204	1.99562	-1.09455	2.60788	4.49423	
4.5204	1.99586	-1.09455	2.60759	4.49423	
4.5204	1.99658	-1.09455	2.60761	4.49423	
4.5204	1.99772	-1.09455	2.60765	4.49423	
4.5204	1.99929	-1.09455	2.60765	4.49423	
4.5204	2.00084	-1.09455	2.60768	4.49423	
4.5204	2.00246	-1.09456	2.60768	4.49423	
4.5204	2.00381	-1.09456	2.6077	4.49423	
4.5204	2.00445	-1.09456	2.60772	4.49423	
4.5204	2.00446	-1.09456	2.60768	4.49423	
4.5204	2.00446	-1.09456	2.60723	4.49423	
4.5204	2.00446	-1.09456	2.60661	4.49423	
4.5204	2.00446	-1.09455	2.60533	4.49423	
4.5204	2.00446	-1.09455	2.60285	4.49423	
4.5204	2.00447	-1.09455	2.60055	4.49423	
4.5204	2.00449	-1.09455	2.59905	4.49423	
4.5204	2.00458	-1.09455	2.59805	4.49423	
4.5204	2.00468	-1.09455	2.59814	4.49423	
4.5204	2.00474	-1.09455	2.59812	4.49423	
4.5204	2.00505	-1.09455	2.59812	4.49423	
4.5204	2.00575	-1.09455	2.59812	4.49423	
4.5204	2.00682	-1.09455	2.59814	4.49423	
4.5204	2.00815	-1.09455	2.59812	4.49423	
4.5204	2.0095	-1.09455	2.59812	4.49423	
4.5204	2.01112	-1.09453	2.59812	4.49423	
4.5204	2.01245	-1.09453	2.59812	4.49423	
4.5204	2.01323	-1.0945	2.59814	4.49423	
4.5204	2.01328	-1.09441	2.59812	4.49423	
4.5204	2.01327	-1.09441	2.59796	4.49423	
4.5204	2.01327	-1.09439	2.5977	4.49423	
4.5204	2.01327	-1.09437	2.59704	4.49423	
4.5204	2.01327	-1.09434	2.59504	4.49423	
4.5204	2.01327	-1.09433	2.5935	4.49423	
4.5204	2.01328	-1.09423	2.58956	4.49423	
4.5204	2.01328	-1.09423	2.58867	4.49423	
4.5204	2.01342	-1.09423	2.58856	4.49423	
4.5204	2.01402	-1.09411	2.58854	4.49423	
4.5204	2.01502	-1.09397	2.58854	4.49423	
4.5204	2.01626	-1.09346	2.58858	4.49423	
4.5204	2.01736	-1.09304	2.58861	4.49423	
4.5204	2.01876	-1.09302	2.58863	4.49423	
4.5204	2.02	-1.09304	2.58861	4.49423	
4.5204	2.02105	-1.09304	2.58865	4.49423	
4.5204	2.02182	-1.09304	2.58865	4.49423	
4.5204	2.02205	-1.09304	2.58863	4.49423	
4.5204	2.0221	-1.09304	2.58838	4.49423	
4.5204	2.02212	-1.09304	2.58783	4.49423	
4.5204	2.02218	-1.09304	2.58708	4.49423	
4.5204	2.02231	-1.09304	2.58558	4.49423	
4.5204	2.02245	-1.09304	2.58345	4.49423	
4.5204	2.02276	-1.09304	2.58093	4.49423	
4.5204	2.02363	-1.09304	2.57896	4.49423	
4.5204	2.02489	-1.09304	2.57909	4.49423	
4.5204	2.02652	-1.09304	2.57927	4.49423	
4.5204	2.02822	-1.09304	2.57925	4.49423	
4.5204	2.02991	-1.09304	2.57923	4.49423	
4.5204	2.03133	-1.09304	2.57927	4.49423	
4.5204	2.03168	-1.09304	2.57929	4.49423	
4.5204	2.03167	-1.09304	2.57889	4.49423	
4.5204	2.03167	-1.09305	2.57825	4.49423	
4.5204	2.03167	-1.09305	2.57673	4.49423	
4.5204	2.03167	-1.09304	2.57507	4.49423	
4.5204	2.03167	-1.09305	2.57352	4.49423	
4.5204	2.03167	-1.09305	2.571	4.49423	
4.5204	2.03168	-1.09305	2.56991	4.49423	
4.5204	2.03169	-1.09305	2.56993	4.49423	
4.5204	2.03173	-1.09305	2.56996	4.49423	
4.5204	2.03183	-1.09305	2.57	4.49423	
4.5204	2.04038	-1.09309	2.57007	4.49423	
4.5204	2.04038	-1.0931	2.57004	4.49423	
4.5204	2.04038	-1.0931	2.57007	4.49423	
4.5204	2.04038	-1.0931	2.57	4.49423	
4.5204	2.04038	-1.0931	2.5694	4.49423	
4.5204	2.04038	-1.0931	2.56805	4.49423	
4.5204	2.04038	-1.0931	2.56611	4.49423	
4.5204	2.04039	-1.09312	2.56425	4.49423	
4.5204	2.04043	-1.09312	2.56254	4.49423	
4.5204	2.04066	-1.09312	2.56131	4.49423	
4.5204	2.04091	-1.09312	2.56071	4.49423	
4.5204	2.04108	-1.09313	2.56084	4.49423	
4.5204	2.04161	-1.09313	2.56084	4.49423	
4.5204	2.0429	-1.09316	2.56086	4.49423	
4.5204	2.04405	-1.09316	2.56086	4.49423	
4.5204	2.04544	-1.09318	2.56086	4.49423	
4.5204	2.04711	-1.09318	2.56086	4.49423	
4.5204	2.04847	-1.09318	2.56086	4.49423	
4.5204	2.04966	-1.09318	2.56088	4.49423	
4.5204	2.04995	-1.09318	2.56091	4.49423	
4.5204	2.04995	-1.09318	2.56082	4.49423	
4.5204	2.04995	-1.09318	2.56082	4.49423	
4.5204	2.04995	-1.09321	2.55721	4.49423	
4.5204	2.04995	-1.09321	2.55529	4.49423	
4.5204	2.04995	-1.09323	2.55363	4.49423	
4.5204	2.04999	-1.09327	2.55254	4.49423	
4.5204	2.05006	-1.09327	2.55206	4.49423	
4.5204	2.05031	-1.09331	2.55173	4.49423	
