4.5204	1.94416	-1.10452	2.67739	4.49423	
4.5204	1.94416	-1.10348	2.67644	4.49423	
4.5204	1.94418	-1.10348	2.67542	4.49423	
4.5204	1.9443	-1.1035	2.67427	4.49423	
4.5204	1.9443	-1.1035	2.67427	4.49423	
4.5204	1.9443	-1.1035	2.67427	4.49423	
4.5204	1.9443	-1.1035	2.67427	4.49423	
4.5204	1.9443	-1.1035	2.67427	4.49423	
4.5204	1.96504	-1.10019	2.65197	4.49423	
4.5204	1.96502	-1.09993	2.65204	4.49423	
4.5204	1.96501	-1.09993	2.65204	4.49423	
4.5204	1.96501	-1.09993	2.65204	4.49423	
4.5204	1.96501	-1.09993	2.65192	4.49423	
4.5204	1.96501	-1.09992	2.6517	4.49423	
4.5204	1.96503	-1.09971	2.6508	4.49423	
4.5204	1.9651	-1.09967	2.64982	4.49423	
4.5204	1.9651	-1.09967	2.64982	4.49423	
4.5204	1.9651	-1.09967	2.64982	4.49423	
4.5204	1.9651	-1.09967	2.64982	4.49423	
4.5204	1.9651	-1.09967	2.64982	4.49423	
4.5204	1.96776	-1.09964	2.64706	4.49423	
4.5204	1.98588	-1.09711	2.62717	4.49423	
4.5204	1.98631	-1.09709	2.62717	4.49423	
4.5204	1.98631	-1.09709	2.62717	4.49423	
4.5204	1.98631	-1.09703	2.62721	4.49423	
4.5204	1.98631	-1.09701	2.6271	4.49423	
4.5204	1.98631	-1.09689	2.62686	4.49423	
4.5204	1.98637	-1.09679	2.62622	4.49423	
4.5204	1.98666	-1.09668	2.62498	4.49423	
4.5204	1.98742	-1.0966	2.62358	4.49423	
4.5204	1.98844	-1.09632	2.62239	4.49423	
4.5204	1.98844	-1.09632	2.62239	4.49423	
4.5204	1.98844	-1.09632	2.62239	4.49423	
4.5204	1.98844	-1.09632	2.62239	4.49423	
4.5204	2.00842	-1.09441	2.60288	4.49423	
4.5204	2.00842	-1.09441	2.60288	4.49423	
4.5204	2.00841	-1.09441	2.6029	4.49423	
4.5204	2.00841	-1.09442	2.6029	4.49423	
4.5204	2.00841	-1.09442	2.60281	4.49423	
4.5204	2.00841	-1.09441	2.60248	4.49423	
4.5204	2.00845	-1.09439	2.60177	4.49423	
4.5204	2.00862	-1.09439	2.60104	4.49423	
4.5204	2.00893	-1.09436	2.59976	4.49423	
4.5204	2.00893	-1.09436	2.59976	4.49423	
4.5204	2.00893	-1.09436	2.59976	4.49423	
4.5204	2.00893	-1.09436	2.59976	4.49423	
4.5204	2.03096	-1.09335	2.58024	4.49423	
4.5204	2.03096	-1.09335	2.5792	4.49423	
4.5204	2.03096	-1.09335	2.57909	4.49423	
4.5204	2.03096	-1.09335	2.57938	4.49423	
4.5204	2.03096	-1.09331	2.5794	4.49423	
4.5204	2.03096	-1.09331	2.57929	4.49423	
4.5204	2.03104	-1.09331	2.57907	4.49423	
4.5204	2.03148	-1.09331	2.57821	4.49423	
4.5204	2.03148	-1.09331	2.57821	4.49423	
4.5204	2.03148	-1.09331	2.57821	4.49423	
4.5204	2.03148	-1.09331	2.57821	4.49423	
4.5204	2.05414	-1.0934	2.55633	4.49423	
4.5204	2.05413	-1.09342	2.55619	4.49423	
4.5204	2.05412	-1.09342	2.55639	4.49423	
4.5204	2.05412	-1.09345	2.55633	4.49423	
4.5204	2.05412	-1.09346	2.55602	4.49423	
4.5204	2.05412	-1.09346	2.55551	4.49423	
4.5204	2.05413	-1.09346	2.55482	4.49423	
4.5204	2.05415	-1.09348	2.55369	4.49423	
4.5204	2.05426	-1.09349	2.55261	4.49423	
4.5204	2.05426	-1.09349	2.55261	4.49423	
4.5204	2.05426	-1.09349	2.55261	4.49423	
4.5204	2.05426	-1.09349	2.55261	4.49423	
4.5204	2.05426	-1.09349	2.55261	4.49423	
4.5204	2.07704	-1.09474	2.53392	4.49423	
4.5204	2.07779	-1.09475	2.53394	4.49423	
4.5204	2.07777	-1.09477	2.53414	4.49423	
4.5204	2.07777	-1.09503	2.53403	4.49423	
4.5204	2.07777	-1.09535	2.53394	4.49423	
4.5204	2.07777	-1.09541	2.53356	4.49423	
4.5204	2.07778	-1.09541	2.53296	4.49423	
4.5204	2.07784	-1.09541	2.53204	4.49423	
4.5204	2.07819	-1.09539	2.53086	4.49423	
4.5204	2.07819	-1.09539	2.53086	4.49423	
4.5204	2.07819	-1.09539	2.53086	4.49423	
4.5204	2.07819	-1.09539	2.53086	4.49423	
4.5204	2.07819	-1.09539	2.53086	4.49423	
4.5204	2.10145	-1.09734	2.51219	4.49423	
4.5204	2.10145	-1.09734	2.51219	4.49423	
4.5204	2.10145	-1.09734	2.51219	4.49423	
4.5204	2.10145	-1.09734	2.51219	4.49423	
4.5204	2.10145	-1.09734	2.51219	4.49423	
4.5204	2.10192	-1.09931	2.51161	4.49423	
4.5204	2.10192	-1.10103	2.51064	4.49423	
4.5204	2.102	-1.10358	2.50794	4.49423	
4.5204	2.1023	-1.10402	2.50816	4.49423	
4.5204	2.12645	-1.10122	2.49175	4.49423	
4.5204	2.12644	-1.10122	2.49164	4.49423	
4.5204	2.12643	-1.10122	2.49179	4.49423	
4.5204	2.12643	-1.10122	2.49168	4.49423	
4.5204	2.12643	-1.10124	2.49144	4.49423	
4.5204	2.12643	-1.10124	2.49108	4.49423	
4.5204	2.12644	-1.10125	2.4906	4.49423	
4.5204	2.12648	-1.10127	2.48969	4.49423	
4.5204	2.12676	-1.10135	2.48819	4.49423	
4.5204	2.12676	-1.10135	2.48819	4.49423	
4.5204	2.12676	-1.10135	2.48819	4.49423	
4.5204	2.15071	-1.10633	2.47197	4.49423	
4.5204	2.15154	-1.10633	2.47146	4.49423	
4.5204	2.1515	-1.10633	2.47164	4.49423	
4.5204	2.1515	-1.10633	2.47153	4.49423	
4.5204	2.1515	-1.10636	2.47139	4.49423	
4.5204	2.1515	-1.10656	2.47106	4.49423	
4.5204	2.1515	-1.10689	2.47044	4.49423	
4.5204	2.1515	-1.10689	2.47044	4.49423	
4.5204	2.1515	-1.10689	2.47044	4.49423	
4.5204	2.1515	-1.10689	2.47044	4.49423	
4.5204	2.15291	-1.10752	2.46754	4.49423	
4.5204	2.15406	-1.10751	2.46768	4.49423	
4.5204	2.1552	-1.10751	2.46783	4.49423	
4.5204	2.17656	-1.11186	2.45241	4.49423	
4.5204	2.17693	-1.11187	2.45248	4.49423	
4.5204	2.17693	-1.1119	2.45248	4.49423	
4.5204	2.17692	-1.11236	2.45246	4.49423	
4.5204	2.17692	-1.11302	2.45243	4.49423	
4.5204	2.17692	-1.11302	2.45243	4.49423	
4.5204	2.17692	-1.11302	2.45243	4.49423	
4.5204	2.17692	-1.11302	2.45243	4.49423	
4.5204	2.17708	-1.11396	2.44956	4.49423	
4.5204	2.1775	-1.11396	2.44852	4.49423	
4.5204	2.17824	-1.11396	2.44865	4.49423	
4.5204	2.17911	-1.11395	2.44865	4.49423	
4.5204	2.18014	-1.11393	2.44869	4.49423	
4.5204	2.18113	-1.11393	2.44867	4.49423	
4.5204	2.18193	-1.11391	2.44872	4.49423	
4.5204	2.18205	-1.11391	2.44874	4.49423	
4.5204	2.18204	-1.11391	2.44869	4.49423	
4.5204	2.18204	-1.11391	2.44869	4.49423	
4.5204	2.18204	-1.11391	2.44869	4.49423	
4.5204	2.18204	-1.11391	2.44869	4.49423	
4.5204	2.18201	-1.1139	2.44876	4.49423	
4.5204	2.18201	-1.1139	2.44876	4.49423	
4.5204	2.18201	-1.1139	2.44876	4.49423	
4.5204	2.182	-1.11388	2.44876	4.49423	
4.5204	2.182	-1.11388	2.44876	4.49423	
4.5204	2.18199	-1.11388	2.44876	4.49423	
4.5204	2.18199	-1.11387	2.44876	4.49423	
4.5204	2.18199	-1.11387	2.44876	4.49423	
4.5204	2.18198	-1.11387	2.44876	4.49423	
4.5204	2.18198	-1.11387	2.44874	4.49423	
4.5204	2.18198	-1.11387	2.44874	4.49423	
4.5204	2.18198	-1.11387	2.44874	4.49423	
4.5204	2.18198	-1.11387	2.44874	4.49423	
4.5204	2.18196	-1.11385	2.44874	4.49423	
4.5204	2.18196	-1.11385	2.44876	4.49423	
4.5204	2.18196	-1.11385	2.44876	4.49423	
4.5204	2.18195	-1.11384	2.44874	4.49423	
4.5204	2.18195	-1.11384	2.44874	4.49423	
4.5204	2.18195	-1.11384	2.44874	4.49423	
4.5204	2.18195	-1.11384	2.44874	4.49423	
4.5204	2.18195	-1.11384	2.44874	4.49423	
4.5204	2.18194	-1.11384	2.44874	4.49423	
4.5204	2.18194	-1.11384	2.44874	4.49423	
4.5204	2.18194	-1.11384	2.44874	4.49423	
4.5204	2.18194	-1.11384	2.44874	4.49423	
4.5204	2.18194	-1.11382	2.44874	4.49423	
4.5204	2.18194	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18193	-1.11382	2.44874	4.49423	
4.5204	2.18192	-1.11382	2.44876	4.49423	
4.5204	2.18192	-1.11382	2.44876	4.49423	
4.5204	2.18192	-1.11382	2.44874	4.49423	
4.5204	2.18192	-1.11382	2.44874	4.49423	
4.5204	2.18192	-1.11382	2.44874	4.49423	
4.5204	2.18192	-1.1138	2.44874	4.49423	
